|2000|,|H0LA01079|,|N00009659|,|David Vitter (R)|,|R|,|LA01|,|LA01|,|Y|,|Y|,|I|,|RW|,| |
|2000|,|H0LA01087|,|N00009660|,|Steve Scalise (R)|,|R|,|LA01|,|    |,| |,|Y|,|O|,|RN|,| |
|2000|,|H0LA01095|,|N00005345|,|David Duke (R)|,|R|,|LA01|,|    |,| |,|Y|,|O|,|RL|,| |
|2000|,|H0LA01103|,|N00009661|,|R H (Bill) Strain (D)|,|D|,|LA01|,|    |,| |,|Y|,|O|,|DL|,| |
|2000|,|H0LA01111|,|N00009662|,|Patrick E Landry (R)|,|R|,|LA01|,|    |,| |,|Y|,|O|,|RL|,| |
|2000|,|H0LA01129|,|N00009663|,|S J Lococo (R)|,|R|,|LA01|,|    |,| |,|Y|,|O|,|RL|,| |
|2000|,|H0LA02010|,|N00009664|,|Robert E Couhig Jr (R)|,|R|,|LA01|,|    |,| |,|Y|,|O|,|RL|,| |
|2000|,|H0LA02044|,|N00005358|,|Marc H Morial (D)|,|D|,|LA02|,|    |,| |,|Y|,|C|,|DN|,| |
|2000|,|H0LA02119|,|N00005353|,|William J Jefferson (D)|,|D|,|LA02|,|LA02|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6AL05178|,|N00003041|,|Charles H Burton (R)|,|R|,|AL05|,|    |,| |,|Y|,|C|,|RN|,| |
|2000|,|H6AL06085|,|N00003010|,|Mary Lynn Bates (D)|,|D|,|AL06|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6AL07133|,|N00003059|,|Milton R Bethune (R)|,|R|,|AL07|,|    |,| |,|Y|,|C|,|RL|,| |
|2000|,|H6AL07141|,|N00002995|,|Cliff Walker (R)|,|R|,|AL07|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6AL14014|,|N00003026|,|Charles O Davidson (R)|,|R|,|AL04|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6AR01072|,|N00005455|,|Marion Berry (D)|,|D|,|AR01|,|AR01|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6AR01080|,|N00005483|,|Thomas F Donaldson Jr (D)|,|D|,|AR01|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6AR02146|,|N00005464|,|Mark Stodola (D)|,|D|,|AR02|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6AR02153|,|N00005477|,|James D Klote (R)|,|R|,|AR02|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6AR02179|,|N00005479|,|Bud Cummins (R)|,|R|,|AR02|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6AR02203|,|N00008188|,|Vic Snyder (D)|,|D|,|AR02|,|AR02|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6AR03011|,|N00008190|,|Asa Hutchinson (R)|,|R|,|AR03|,|AR03|,|Y|,|Y|,|I|,|RW|,| |
|2000|,|H6AR03045|,|N00005501|,|Boyce Ray Davis (D)|,|D|,|AR03|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6AR03060|,|N00005493|,|Ann Henry (D)|,|D|,|AR03|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6AR03078|,|N00005516|,|Tony Joe Huffman (3)|,|3|,|AR03|,|    |,| |,| |,|C|,|3N|,| |
|2000|,|H6AR04043|,|N00005449|,|Stephen J Copley (D)|,|D|,|AR04|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6AZ01116|,|N00006392|,|John Cox (D)|,|D|,|AZ01|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6AZ02056|,|N00006498|,|Thomas John Volgy (D)|,|D|,|AZ05|,|    |,| |,|Y|,|C|,|DN|,| |
|2000|,|H6AZ02114|,|N00006475|,|Vida Zoe Florez (R)|,|R|,|AZ02|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6AZ02122|,|N00006416|,|Edward Clyde Barron (R)|,|R|,|AZ02|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6AZ03112|,|N00006473|,|Bob Stump (R)|,|R|,|AZ03|,|AZ03|,|Y|,|Y|,|I|,|RW|,| |
|2000|,|H6AZ04136|,|N00006401|,|Stuart M Starky (D)|,|D|,|AZS2|,|    |,| |,| |,|C|,|DC|,| |
|2000|,|H6AZ04151|,|N00006454|,|Maria Elena Milton (D)|,|D|,|AZ04|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6AZ06016|,|N00006459|,|Steve Owens (D)|,|D|,|AZ06|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6AZ06024|,|N00006421|,|Robert Anderson (L)|,|L|,|AZ06|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6CA01103|,|N00007417|,|Michela Alioto (D)|,|D|,|CA01|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6CA01145|,|N00007524|,|Emil P Rossi (L)|,|L|,|CA01|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2000|,|H6CA02010|,|N00007584|,|Wally Herger (R)|,|R|,|CA02|,|CA02|,|Y|,|Y|,|I|,|RW|,| |
|2000|,|H6CA02168|,|N00007585|,|Roberts A Braden (D)|,|D|,|CA02|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6CA02184|,|N00008197|,|Patrice Thiessen (3)|,|3|,|CA02|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6CA03067|,|N00007548|,|Charles E Schaupp (R)|,|R|,|CA03|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6CA07043|,|N00007390|,|George Miller (D)|,|D|,|CA07|,|CA07|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6CA07084|,|N00007388|,|Gordon Thomas Blake (R)|,|R|,|CA10|,|    |,| |,|Y|,|C|,|RL|,| |
|2000|,|H6CA08041|,|N00007432|,|Ronald V Dellums (D)|,|D|,|CA09|,|    |,| |,| |,|I|,|DN|,| |
|2000|,|H6CA08124|,|N00007365|,|David Smithstein (3)|,|3|,|CA08|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2000|,|H6CA09023|,|N00007397|,|Pete Stark (D)|,|D|,|CA13|,|CA13|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6CA09056|,|N00007429|,|Randal M Stewart (D)|,|D|,|CA09|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6CA10070|,|N00007407|,|Johan Klehs (D)|,|D|,|CA10|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6CA10088|,|N00007422|,|Ellen O Tauscher (D)|,|D|,|CA10|,|CA10|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6CA10112|,|N00007392|,|Valerie Janlois (3)|,|3|,|CA10|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2000|,|H6CA10120|,|N00007385|,|John H Place (3)|,|3|,|CA10|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6CA11078|,|N00007505|,|Jason Silva (D)|,|D|,|CA11|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6CA13116|,|N00001701|,|Norman Y Mineta (D)|,|D|,|CA15|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6CA13132|,|N00006639|,|Terry C Savage (L)|,|L|,|NV02|,|    |,| |,| |,|C|,|3C|,| |
|2000|,|H6CA14064|,|N00007379|,|Joseph W Dehn III (L)|,|L|,|CA14|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2000|,|H6CA16069|,|N00007319|,|Art Dunn (D)|,|D|,|CA17|,|    |,| |,|Y|,|C|,|DL|,| |
|2000|,|H6CA17075|,|N00007308|,|Phillip H Chavez (R)|,|R|,|CA17|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6CA17109|,|N00008224|,|John H Black (3)|,|3|,|CA14|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2000|,|H6CA20103|,|N00007302|,|Francis John Gist III (R)|,|R|,|CA20|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6CA20111|,|N00007291|,|Clifford D Unruh (R)|,|R|,|CA20|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6CA20129|,|N00007303|,|Jonathan Richter (L)|,|L|,|CA19|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6CA21028|,|N00007231|,|Elton Gallegly (R)|,|R|,|CA23|,|CA23|,|Y|,|Y|,|I|,|RW|,| |
|2000|,|H6CA22083|,|N00007235|,|Stephen Wheeler (I)|,|I|,|CA22|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6CA24048|,|N00001861|,|Henry A Waxman (D)|,|D|,|CA29|,|CA29|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6CA24113|,|N00006897|,|Brad Sherman (D)|,|D|,|CA24|,|CA24|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6CA24139|,|N00006905|,|Jeffrey A Lipow (D)|,|D|,|CA24|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6CA24147|,|N00006743|,|K Paul Jhin (R)|,|R|,|CA24|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6CA24188|,|N00006856|,|Elizabeth A Knipe (D)|,|D|,|CA24|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6CA24196|,|N00006861|,|Mark S Pash (D)|,|D|,|CA24|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6CA24212|,|N00006868|,|Erich D Miller (L)|,|L|,|CA24|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6CA24220|,|N00006891|,|Ralph Shroyer (3)|,|3|,|CA24|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6CA25110|,|N00006858|,|Bruce R Acker (L)|,|L|,|CA25|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2000|,|H6CA26084|,|N00007175|,|Robert Michael Kerns (R)|,|R|,|CA41|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6CA26126|,|N00006909|,|Richard Poirier (R)|,|R|,|CA26|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6CA26175|,|N00006730|,|Gary Hearne (3)|,|3|,|CA30|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2000|,|H6CA27124|,|N00007140|,|Robert K Dornan (R)|,|R|,|CA48|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6CA27223|,|N00006840|,|Barry Gordon (D)|,|D|,|CA27|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6CA27231|,|N00006832|,|James E Rogan (R)|,|R|,|CA27|,|CA27|,|Y|,|Y|,|I|,|RL|,| |
|2000|,|H6CA27249|,|N00006844|,|Joe Paul (R)|,|R|,|CA27|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6CA31050|,|N00006724|,|Saul E Lankster (R)|,|R|,|CA37|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6CA31100|,|N00006975|,|Frank C Moreno (R)|,|R|,|CA31|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6CA31118|,|N00006680|,|Michael B Everling (L)|,|L|,|CA31|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6CA32108|,|N00006731|,|Laurence Ardito (R)|,|R|,|CA32|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6CA33072|,|N00006718|,|John P Leonard (R)|,|R|,|CA33|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6CA33080|,|N00006665|,|Howard G Johnson (L)|,|L|,|CA33|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6CA34161|,|N00006942|,|Charles M House (R)|,|R|,|CA34|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6CA34179|,|N00006791|,|Ed Perez (R)|,|R|,|CA34|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6CA34195|,|N00006941|,|Walter Scott (3)|,|3|,|CA34|,|    |,| |,| |,|C|,|3N|,| |
|2000|,|H6CA35093|,|N00006737|,|Gordon Michael Mego (3)|,|3|,|CA35|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2000|,|S0NE00031|,|N00012915|,|George C Grogan (R)|,|R|,|NES1|,|    |,| |,|Y|,|O|,|RN|,| |
|2000|,|S0NE00049|,|N00012916|,|Scott Dale Moore (R)|,|R|,|NES1|,|    |,| |,|Y|,|O|,|RL|,| |
|2000|,|S0NJ00076|,|N00012917|,|George Gostigian (I)|,|I|,|NJS1|,|    |,|Y|,|Y|,|O|,|3L|,| |
|2000|,|S0NY00246|,|N00012918|,|Albertha Moultrie-Brinson (D)|,|D|,|NYS1|,|    |,| |,|Y|,|O|,|DN|,| |
|2000|,|S0OH00109|,|N00012919|,|Daniel I Radakovich (D)|,|D|,|OHS1|,|    |,| |,|Y|,|C|,|DL|,| |
|2000|,|S0OH00117|,|N00012920|,|John A Eastman (3)|,|3|,|OHS1|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2000|,|S0PA00343|,|N00012921|,|Phil Berg (D)|,|D|,|PAS2|,|    |,| |,|Y|,|C|,|DL|,| |
|2000|,|S0TN00052|,|N00012922|,|Shannon Dee Wood (D)|,|D|,|TNS1|,|    |,| |,|Y|,|C|,|DL|,| |
|2000|,|S0TX00076|,|N00012923|,|H Gerald Bintliff (D)|,|D|,|TXS2|,|    |,| |,|Y|,|C|,|DL|,| |
|2000|,|S0TX00084|,|N00012924|,|Bobby Wightman (D)|,|D|,|TXS2|,|    |,| |,|Y|,|C|,|DL|,| |
|2000|,|S0TX00092|,|N00012925|,|Mary J Ruwart (L)|,|L|,|TXS2|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2000|,|S0TX00100|,|N00012926|,|Hazel Chandler (3)|,|3|,|TXS2|,|    |,| |,|Y|,|C|,|3C|,| |
|2000|,|S0VA00047|,|N00008853|,|Gary Austin Reams (L)|,|L|,|VAS1|,|    |,| |,|Y|,|C|,|3N|,| |
|2000|,|S0WA00142|,|N00012927|,|Kevin Lawrence McKeigue (I)|,|I|,|WAS1|,|    |,| |,|Y|,|C|,|3N|,| |
|2000|,|S0WA00159|,|N00012928|,|Gordon Beeman (L)|,|L|,|WAS1|,|    |,| |,|Y|,|C|,|3N|,| |
|2000|,|S0WV00066|,|N00002199|,|Joseph Whelan (L)|,|L|,|WVS1|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2000|,|S0WV00074|,|N00012930|,|Garry P Adkins (R)|,|R|,|WVS1|,|    |,| |,|Y|,|C|,|RL|,| |
|2000|,|S0WV00082|,|N00012931|,|David T Gallaher (R)|,|R|,|WVS1|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2000|,|H0KY02061|,|N00012932|,|Brian Pedigo (D)|,|D|,|KY02|,|    |,|Y|,|Y|,|C|,|DL|,| |
|2000|,|H0KY04059|,|N00012933|,|Roger Thoney (R)|,|R|,|KY04|,|    |,| |,|Y|,|C|,|RL|,| |
|2000|,|H0KY04067|,|N00012934|,|Don Bell (R)|,|R|,|KY04|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2000|,|H0KY04075|,|N00012935|,|Scott Tooley (R)|,|R|,|KY04|,|    |,| |,|Y|,|C|,|RL|,| |
|2000|,|H0KY06062|,|N00012936|,|Will L Mcginnis III (D)|,|D|,|KY06|,|    |,| |,|Y|,|C|,|DL|,| |
|2000|,|H0MA01024|,|N00012937|,|Peter Jon Abair (R)|,|R|,|MA01|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2000|,|H0MD02131|,|N00012938|,|Jacob Mohorovic(D)|,|D|,|MD02|,|    |,| |,|Y|,|C|,|DL|,| |
|2000|,|H0MD05100|,|N00012756|,|Thomas Ellsworth Hutchins (R)|,|R|,|MD05|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2000|,|H0MN02068|,|N00012939|,|Joseph M Wagner (R)|,|R|,|MN02|,|    |,| |,|Y|,|C|,|RL|,| |
|2000|,|H0MN04023|,|N00012940|,|Kathleen A Gaylord (D)|,|D|,|MN04|,|    |,| |,|Y|,|O|,|DN|,| |
|2000|,|H0MN04031|,|N00012941|,|Christopher Brien Coleman (D)|,|D|,|MN04|,|    |,| |,|Y|,|O|,|DL|,| |
|2000|,|H0MN04049|,|N00012942|,|Betty McCollum (D)|,|D|,|MN04|,|    |,|Y|,|Y|,|O|,|DW|,| |
|2000|,|H6GA11025|,|N00002613|,|Vincent Littman (R)|,|R|,|GA11|,|    |,| |,|Y|,|C|,|RL|,| |
|2000|,|H6HI01113|,|N00007622|,|Muliufi Francis Hannemann (D)|,|D|,|HI02|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6HI01121|,|N00007665|,|Neil Abercrombie (D)|,|D|,|HI01|,|HI01|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6HI01162|,|N00007666|,|Nicholas Bedworth (3)|,|3|,|HI01|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6HI02038|,|N00004229|,|Patsy T Mink (D)|,|D|,|HI02|,|HI02|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6HI02152|,|N00007624|,|Robert Bunda (D)|,|D|,|HI02|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IA01015|,|N00004280|,|Jim Leach (R)|,|R|,|IA01|,|IA01|,|Y|,|Y|,|I|,|RW|,|Y|
|2000|,|H6IA01064|,|N00004264|,|Bob Rush (D)|,|D|,|IA01|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IA02112|,|N00004238|,|Miriam Brown Tyson (D)|,|D|,|IA02|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IA02120|,|N00004252|,|Donna L Smith (D)|,|D|,|IA02|,|    |,|Y|,|Y|,|C|,|DL|,| |
|2000|,|H6IA03144|,|N00004208|,|Leonard L Boswell (D)|,|D|,|IA03|,|IA03|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6IA03193|,|N00004276|,|Jay B Marcus (R)|,|R|,|IA03|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2000|,|H6IA04076|,|N00004218|,|Jack Hatch (D)|,|D|,|IA04|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6ID01094|,|N00006292|,|Dan Williams (D)|,|D|,|ID01|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6ID02019|,|N00006268|,|Dane H Watkins (R)|,|R|,|ID02|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6ID02118|,|N00006290|,|John D Seidl (D)|,|D|,|ID02|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IL01092|,|N00004819|,|Caleb A Davis Jr (D)|,|D|,|IL01|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IL02116|,|N00004880|,|Alice J Palmer (D)|,|D|,|IL02|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL02124|,|N00012457|,|Jesse Jackson Jr (D)|,|D|,|IL02|,|IL02|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6IL02173|,|N00004863|,|Monique D Davis (D)|,|D|,|IL02|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL04112|,|N00004875|,|William Passmore (L)|,|L|,|IL04|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6IL05093|,|N00004895|,|Joseph G Slovenec Jr (D)|,|D|,|IL09|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL05119|,|N00004838|,|Ray Romero (D)|,|D|,|IL05|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IL06026|,|N00004702|,|Henry J Hyde (R)|,|R|,|IL06|,|IL06|,|Y|,|Y|,|I|,|RW|,| |
|2000|,|H6IL06075|,|N00004717|,|Stephen de la Rosa (D)|,|D|,|IL06|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IL06091|,|N00004675|,|George Meyers (L)|,|L|,|IL06|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6IL07024|,|N00004789|,|Cardiss Collins (D)|,|D|,|IL07|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL07073|,|N00004885|,|Percy Z Giles (D)|,|D|,|IL07|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL07081|,|N00000111|,|Dorothy Tillman (D)|,|D|,|IL07|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL07099|,|N00004834|,|Bobbie L Steele (D)|,|D|,|IL07|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL07107|,|N00004725|,|Joan A Sullivan (D)|,|D|,|IL07|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL07172|,|N00004775|,|Randy Borow (R)|,|R|,|IL07|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6IL07255|,|N00004835|,|Chauncey L Stroud (I)|,|I|,|IL07|,|    |,| |,| |,|C|,|3N|,| |
|2000|,|H6IL08022|,|N00004833|,|Dan Rostenkowski (D)|,|D|,|IL05|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IL08055|,|N00004869|,|Terrence R Gilhooly (D)|,|D|,|IL09|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IL09061|,|N00004722|,|Jay R Pritzker (D)|,|D|,|IL09|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL10077|,|N00004685|,|Richard Rinaolo (R)|,|R|,|IL10|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6IL10085|,|N00004689|,|Philip R Torf (D)|,|D|,|IL10|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IL11091|,|N00003794|,|Steve M Barach (D)|,|D|,|IL11|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IL12016|,|N00004698|,|Phil Crane (R)|,|R|,|IL08|,|IL08|,|Y|,|Y|,|I|,|RW|,| |
|2000|,|H6IL12065|,|N00004985|,|James K Zerkle (R)|,|R|,|IL20|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6IL13089|,|N00004782|,|Susan W Hynes (D)|,|D|,|IL13|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL14095|,|N00004781|,|Dennis Hastert (R)|,|R|,|IL14|,|IL14|,|Y|,|Y|,|I|,|RW|,| |
|2000|,|H6IL15076|,|N00004941|,|Laurel Lunt Prussing (D)|,|D|,|IL15|,|    |,| |,|Y|,|O|,|DL|,| |
|2000|,|H6IL16058|,|N00004673|,|Catherine M Lee (D)|,|D|,|IL16|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IL17072|,|N00004919|,|Harold Robert Bayne (R)|,|R|,|IL17|,|    |,| |,|Y|,|C|,|RL|,| |
|2000|,|H6IL17106|,|N00004964|,|Mark Baker (R)|,|R|,|IL17|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2000|,|H6IL18070|,|N00004980|,|Mike Curran (D)|,|D|,|IL18|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IL20068|,|N00004955|,|Richard Allen Angel (R)|,|R|,|IL20|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6IL20076|,|N00004977|,|Samuel J Cahnman (D)|,|D|,|IL20|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL20084|,|N00004984|,|Carl D Oblinger (R)|,|R|,|IL20|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6IL20092|,|N00004960|,|Jay C Hoffman (D)|,|D|,|IL20|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6IL20118|,|N00004979|,|Patrick Baikauskas (R)|,|R|,|IL20|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6IN01124|,|N00003799|,|Michael Edward Petyo (R)|,|R|,|IN01|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6IN01140|,|N00008407|,|Michael Crass (L)|,|L|,|IN01|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6IN02106|,|N00003876|,|R (Marc) Carmichael (D)|,|D|,|IN02|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IN03112|,|N00003817|,|Daniel A Holtz (R)|,|R|,|IN03|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6IN03138|,|N00003819|,|Joe Zakas (R)|,|R|,|IN03|,|    |,| |,| |,| |,|RN|,| |
|2000|,|H6IN04094|,|N00003846|,|Gerald L Houseman (D)|,|D|,|IN04|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IN04128|,|N00003833|,|Kenneth Alan Bisson (L)|,|L|,|IN04|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6IN05141|,|N00003861|,|Douglas L Clark (D)|,|D|,|IN05|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IN06024|,|N00003754|,|George Thomas Holland (R)|,|R|,|IN06|,|    |,| |,|Y|,|C|,|RL|,| |
|2000|,|H6IN06123|,|N00003775|,|Carrie J Dillard-Trammell (D)|,|D|,|IN06|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IN07121|,|N00003910|,|Ed Pease (R)|,|R|,|IN07|,|IN07|,| |,|Y|,|I|,|RI|,| |
|2000|,|H6IN07170|,|N00003886|,|John Lee Smith (R)|,|R|,|IN07|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6IN07238|,|N00003747|,|Jeffrey K Baldwin (R)|,|R|,|IN07|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6IN08129|,|N00003907|,|John (Willie) Taylor (D)|,|D|,|IN08|,|    |,| |,|Y|,|C|,|DL|,| |
|2000|,|H6IN08152|,|N00003915|,|Noah Jay Southwood (D)|,|D|,|IN08|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IN08160|,|N00003896|,|Jonathan Weinzapfel (D)|,|D|,|IN08|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6IN09036|,|N00003887|,|Lee H Hamilton (D)|,|D|,|IN09|,|    |,| |,| |,|I|,|DN|,| |
|2000|,|H6IN09077|,|N00003864|,|Diane L Feeney (L)|,|L|,|IN09|,|    |,| |,| |,|C|,|3N|,| |
|2000|,|H6IN10091|,|N00008428|,|Frederick C Peterson (L)|,|L|,|IN10|,|    |,| |,| |,| |,|3N|,| |
|2000|,|H6IN10117|,|N00003785|,|Virginia Blankenbaker (R)|,|R|,|IN10|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6IN10141|,|N00003758|,|Julia Carson (D)|,|D|,|IN10|,|IN10|,|Y|,|Y|,|I|,|DW|,| |
|2000|,|H6IN10208|,|N00003777|,|Bob Kern (D)|,|D|,|IN10|,|    |,| |,|Y|,|C|,|DL|,| |
|2000|,|H6IN11040|,|N00003788|,|Andrew Jacobs Jr (D)|,|D|,|IN10|,|    |,| |,| |,|C|,|DN|,| |
|2000|,|H6KS01096|,|N00005282|,|Jerry Moran (R)|,|R|,|KS01|,|KS01|,|Y|,|Y|,|I|,|RW|,| |
|2000|,|H6KS02201|,|N00005246|,|Douglas S Wright (R)|,|R|,|KS02|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6KS02227|,|N00005218|,|Jim Ryun (R)|,|R|,|KS02|,|KS02|,|Y|,|Y|,|I|,|RW|,| |
|2000|,|H6KS03076|,|N00005221|,|Vince Snowbarger (R)|,|R|,|KS03|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6KS03084|,|N00005231|,|Ed Eilert (R)|,|R|,|KS03|,|    |,| |,| |,|C|,|RN|,| |
|2000|,|H6KY01011|,|N00003458|,|Tom Barlow (D)|,|D|,|KY01|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6KY01052|,|N00003460|,|Dennis L Null (D)|,|D|,|KY01|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6KY01060|,|N00003468|,|H Ramsey Morris Jr (D)|,|D|,|KY01|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6KY02035|,|N00003375|,|Bob Evans (D)|,|D|,|KY02|,|    |,| |,| |,| |,|DN|,| |
|2000|,|H6KY03090|,|N00003392|,|Anne M Northup (R)|,|R|,|KY03|,|KY03|,|Y|,|Y|,|I|,|RW|,| |
