|2000|,|1875201|,|C00193433|,|N00006750|,3,10/30/2000,|J7400|,|24Z|,|D|,|H2CA27107|
|2000|,|2018593|,|C00193433|,|N00012942|,3,11/30/2000,|J7400|,|24Z|,|D|,|H0MN04049|
|2000|,|1117795|,|C00002881|,|N00008072|,3,05/03/2000,|T3100|,|24Z|,|D|,|P00003335|
|2000|,|0707197|,|C00193433|,|N00009769|,4,12/15/1999,|J7400|,|24Z|,|D|,|H0WV02112|
|2000|,|0084645|,|C00000935|,|N00001222|,5,04/30/1999,|Z5200|,|24Z|,|D|,|H2NY26080|
|2000|,|0698154|,|C00306670|,|N00009953|,5,11/17/1999,|J5100|,|24Z|,|D|,|S8RI00094|
|2000|,|1163118|,|C00321505|,|N00004391|,5,06/26/2000,|C4600|,|24K|,|D|,|H8WI00026|
|2000|,|2018626|,|C00193433|,|N00009680|,6,11/28/2000,|J7400|,|24Z|,|D|,|H0MT00017|
|2000|,|1095090|,|C00170316|,|N00004005|,6,04/15/2000,|J7400|,|24Z|,|D|,|H6MI15127|
|2000|,|1095100|,|C00170316|,|N00003962|,6,04/15/2000,|J7400|,|24Z|,|D|,|H4MI13093|
|2000|,|1095116|,|C00170316|,|N00009698|,6,04/15/2000,|J7400|,|24Z|,|D|,|H0OH12054|
|2000|,|1095119|,|C00170316|,|N00009769|,6,04/15/2000,|J7400|,|24Z|,|D|,|H0WV02112|
|2000|,|1300707|,|C00089086|,|N00003939|,6,06/01/2000,|H1700|,|24Z|,|D|,|H6MI12017|
|2000|,|0099782|,|C00000935|,|N00005677|,6,05/28/1999,|Z5200|,|24Z|,|D|,|H6TX24057|
|2000|,|1397713|,|C00000935|,|N00000939|,6,07/31/2000,|Z5200|,|24Z|,|D|,|H2NY17071|
|2000|,|0185541|,|C00128231|,|N00005285|,7,06/18/1999,|A2000|,|24Z|,|D|,|S6KS00080|
|2000|,|0013101|,|C00000935|,|N00007665|,7,02/28/1999,|Z5200|,|24Z|,|D|,|H6HI01121|
|2000|,|1875198|,|C00193433|,|N00009604|,8,10/30/2000,|J7400|,|24Z|,|D|,|H0CA49055|
|2000|,|1492276|,|C00092247|,|N00012822|,8,09/30/2000,|J7400|,|24Z|,|D|,|H0IL10237|
|2000|,|1492277|,|C00092247|,|N00012822|,8,09/30/2000,|J7400|,|24Z|,|D|,|H0IL10237|
|2000|,|0190852|,|C00000935|,|N00006789|,8,06/30/1999,|Z5200|,|24Z|,|D|,|H8CA34068|
|2000|,|0640581|,|C00000935|,|N00002198|,8,09/30/1999,|Z5200|,|24Z|,|D|,|H6WV04057|
|2000|,|1615745|,|C00358119|,|N00009680|,8,09/29/2000,|JE300|,|24Z|,|D|,|H0MT00017|
|2000|,|0089860|,|C00105981|,|N00005303|,9,05/31/1999,|F2100|,|24Z|,|D|,|S8NE00067|
|2000|,|0007241|,|C00000935|,|N00000360|,9,01/31/1999,|Z5200|,|24Z|,|D|,|H4RI01034|
|2000|,|1397702|,|C00000935|,|N00005037|,9,07/31/2000,|Z5200|,|24Z|,|D|,|H6MO03119|
|2000|,|0195450|,|C00319772|,|N00000575|,9,04/29/1999,|J1200|,|24Z|,|D|,|H8CT01046|
|2000|,|0195470|,|C00319772|,|N00006561|,9,05/11/1999,|J1200|,|24Z|,|D|,|H8NM03097|
|2000|,|2019648|,|C00341396|,|N00012508|,9,10/25/2000,|J1200|,|24Z|,|D|,|S8DE00079|
|2000|,|2019656|,|C00341396|,|N00012768|,9,10/25/2000,|J1200|,|24Z|,|D|,|H0NJ03120|
|2000|,|2009408|,|C00301366|,|N00012747|,-3,12/28/2000,|J2200|,|24K|,|D|,|H0IN07074|
|2000|,|0094007|,|C00265124|,|N00000802|,10,05/24/1999,|F2300|,|24Z|,|D|,|P60003852|
|2000|,|1469965|,|C00103143|,|N00000766|,10,09/20/2000,|F3100|,|24Z|,|D|,|H8NJ06118|
|2000|,|0967273|,|C00075820|,|N00001049|,10,03/16/2000,|Z5100|,|24Z|,|D|,|H6NY26016|
|2000|,|0967284|,|C00075820|,|N00002656|,10,03/16/2000,|Z5100|,|24Z|,|D|,|H2GA01157|
|2000|,|0640329|,|C00000935|,|N00008094|,10,09/30/1999,|Z5200|,|24Z|,|D|,|H2CA26026|
|2000|,|0868805|,|C00000935|,|N00004440|,10,02/29/2000,|Z5200|,|24Z|,|D|,|H2MN06073|
|2000|,|0698148|,|C00306670|,|N00009585|,10,08/10/1999,|J5100|,|24Z|,|D|,|H0CA27085|
|2000|,|0698157|,|C00306670|,|N00009585|,10,12/21/1999,|J5100|,|24Z|,|D|,|H0CA27085|
|2000|,|1774892|,|C00201194|,|N00007879|,11,09/30/2000,|K2000|,|24Z|,|D|,|S0WA00019|
|2000|,|1469966|,|C00103143|,|N00009715|,11,09/20/2000,|F3100|,|24Z|,|D|,|H0PA04154|
|2000|,|0099775|,|C00000935|,|N00002926|,11,05/28/1999,|Z5200|,|24Z|,|D|,|H6FL00087|
|2000|,|0190876|,|C00000935|,|N00001849|,11,06/30/1999,|Z5200|,|24Z|,|D|,|H2MD05361|
|2000|,|0846806|,|C00000935|,|N00004394|,11,01/31/2000,|Z5200|,|24Z|,|D|,|H6WI07033|
|2000|,|0877939|,|C00158576|,|N00001111|,0,02/24/2000,|LT500|,|24K|,|D|,|H8NY09109|
|2000|,|1469632|,|C00139964|,|N00007879|,0,08/01/2000,|A1500|,|24K|,|D|,|S0WA00019|
|2000|,|0410096|,|C00089086|,|N00001214|,1,08/13/1999,|H1700|,|24Z|,|D|,|H8NY23084|
|2000|,|1707730|,|C00043992|,|N00012822|,1,09/30/2000,|J9000|,|24Z|,|D|,|H0IL10237|
|2000|,|1707737|,|C00043992|,|N00004912|,1,09/30/2000,|J9000|,|24Z|,|D|,|H2IL19010|
|2000|,|1707742|,|C00043992|,|N00004816|,1,09/30/2000,|J9000|,|24Z|,|D|,|H4IL05031|
|2000|,|1707750|,|C00043992|,|N00004229|,1,09/30/2000,|J9000|,|24Z|,|D|,|H6HI02038|
|2000|,|1707760|,|C00043992|,|N00004196|,1,09/30/2000,|J9000|,|24Z|,|D|,|H2MI01068|
|2000|,|1707768|,|C00043992|,|N00000267|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8MA08071|
|2000|,|1707784|,|C00043992|,|N00006690|,1,09/30/2000,|J9000|,|24Z|,|D|,|H4CA23011|
|2000|,|1707789|,|C00043992|,|N00007390|,1,09/30/2000,|J9000|,|24Z|,|D|,|H6CA07043|
|2000|,|1707792|,|C00043992|,|N00012608|,1,09/30/2000,|J9000|,|24Z|,|D|,|H0CA04100|
|2000|,|1707797|,|C00043992|,|N00002839|,1,09/30/2000,|J9000|,|24Z|,|D|,|H2FL16041|
|2000|,|1707816|,|C00043992|,|N00000637|,1,09/30/2000,|J9000|,|24Z|,|D|,|H4CT05053|
|2000|,|1707820|,|C00043992|,|N00001371|,1,09/30/2000,|J9000|,|24Z|,|D|,|H0PA14039|
|2000|,|1707825|,|C00043992|,|N00007700|,1,09/30/2000,|J9000|,|24Z|,|D|,|H6OR05069|
|2000|,|1707833|,|C00043992|,|N00003561|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8OH11067|
|2000|,|1707838|,|C00043992|,|N00002171|,1,09/30/2000,|J9000|,|24Z|,|D|,|H2VA09010|
|2000|,|1707841|,|C00043992|,|N00009160|,1,09/30/2000,|J9000|,|24Z|,|D|,|H2WI05150|
|2000|,|1707848|,|C00043992|,|N00000534|,1,09/30/2000,|J9000|,|24Z|,|D|,|S8VT00018|
|2000|,|1707853|,|C00043992|,|N00008122|,1,09/30/2000,|J9000|,|24Z|,|D|,|H2TX00015|
|2000|,|1707854|,|C00043992|,|N00009828|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8TX28013|
|2000|,|1707865|,|C00043992|,|N00000781|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8NJ03073|
|2000|,|1707870|,|C00043992|,|N00002260|,1,09/30/2000,|J9000|,|24Z|,|D|,|H6NC04037|
|2000|,|1707879|,|C00043992|,|N00004489|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8MN05023|
|2000|,|1707888|,|C00043992|,|N00001003|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8NY19058|
|2000|,|1707892|,|C00043992|,|N00001102|,1,09/30/2000,|J9000|,|24Z|,|D|,|H2NY00010|
|2000|,|1707899|,|C00043992|,|N00001148|,1,09/30/2000,|J9000|,|24Z|,|D|,|H6NY04112|
|2000|,|1707902|,|C00043992|,|N00012606|,1,09/30/2000,|J9000|,|24Z|,|D|,|S8NV00123|
|2000|,|1383686|,|C00319772|,|N00008092|,1,07/03/2000,|J1200|,|24Z|,|D|,|S8AR00112|
|2000|,|1326657|,|C00341396|,|N00009585|,1,06/07/2000,|J1200|,|24Z|,|D|,|H0CA27085|
|2000|,|1326669|,|C00341396|,|N00012508|,1,06/07/2000,|J1200|,|24Z|,|D|,|S8DE00079|
|2000|,|1326673|,|C00341396|,|N00009604|,1,06/07/2000,|J1200|,|24Z|,|D|,|H0CA49055|
|2000|,|1817298|,|C00306670|,|N00004118|,2,10/13/2000,|J5100|,|24Z|,|D|,|S8MI00281|
|2000|,|2078241|,|C00337840|,|N00001529|,2,10/11/2000,|J2100|,|24Z|,|D|,|H4PA13017|
|2000|,|1615744|,|C00358119|,|N00009680|,2,09/22/2000,|JE300|,|24Z|,|D|,|H0MT00017|
|2000|,|1615749|,|C00358119|,|N00009938|,2,09/22/2000,|JE300|,|24Z|,|D|,|S8MT00135|
|2000|,|2018599|,|C00193433|,|N00012822|,3,11/30/2000,|J7400|,|24Z|,|D|,|H0IL10237|
|2000|,|2018600|,|C00193433|,|N00000667|,3,11/30/2000,|J7400|,|24Z|,|D|,|H8NJ07066|
|2000|,|0009960|,|C00089086|,|N00005638|,3,02/05/1999,|H1700|,|24Z|,|D|,|H4TX26016|
|2000|,|0063130|,|C00089086|,|N00004394|,3,03/17/1999,|H1700|,|24Z|,|D|,|H6WI07033|
|2000|,|1875195|,|C00193433|,|N00004145|,5,10/30/2000,|J7400|,|24Z|,|D|,|H0MI00023|
|2000|,|2025635|,|C00000935|,|N00009160|,5,05/31/2000,|Z5200|,|24Z|,|D|,|H2WI05150|
|2000|,|0497897|,|C00341776|,|N00001885|,5,07/27/1999,|J1100|,|24K|,|D|,|P60003076|
|2000|,|1095080|,|C00170316|,|N00000019|,6,04/15/2000,|J7400|,|24Z|,|D|,|S0NY00188|
|2000|,|1095089|,|C00170316|,|N00007700|,6,04/15/2000,|J7400|,|24Z|,|D|,|H6OR05069|
|2000|,|1095093|,|C00170316|,|N00001024|,6,04/15/2000,|J7400|,|24Z|,|D|,|H8NY20056|
|2000|,|1095103|,|C00170316|,|N00001311|,6,04/15/2000,|J7400|,|24Z|,|D|,|H6NY03031|
|2000|,|1080006|,|C00000935|,|N00002171|,6,04/28/2000,|Z5200|,|24Z|,|D|,|H2VA09010|
|2000|,|0073368|,|C00000935|,|N00006008|,7,03/31/1999,|Z5200|,|24Z|,|D|,|H6TX15055|
|2000|,|0073401|,|C00000935|,|N00008051|,7,03/31/1999,|Z5200|,|24Z|,|D|,|H8CO02087|
|2000|,|0640388|,|C00000935|,|N00007781|,7,09/30/1999,|Z5200|,|24Z|,|D|,|H6OR04047|
|2000|,|0640547|,|C00000935|,|N00000939|,7,12/31/1999,|Z5200|,|24Z|,|D|,|H2NY17071|
|2000|,|0847843|,|C00328369|,|N00009957|,7,01/07/2000,|C5100|,|24Z|,|D|,|S8VA00214|
|2000|,|0231862|,|C00135368|,|N00003427|,8,01/05/1999,|JE300|,|24Z|,|D|,|H8KY06081|
|2000|,|1117843|,|C00002881|,|N00006586|,8,05/24/2000,|T3100|,|24K|,|D|,|H0NM02039|
|2000|,|0888973|,|C00193433|,|N00009586|,9,02/17/2000,|J7400|,|24Z|,|D|,|H0CA31087|
|2000|,|1875199|,|C00193433|,|N00009656|,9,10/30/2000,|J7400|,|24Z|,|D|,|H0KY03119|
|2000|,|1139451|,|C00103143|,|N00009715|,9,06/12/2000,|F3100|,|24Z|,|D|,|H0PA04154|
|2000|,|0073395|,|C00000935|,|N00004724|,9,03/31/1999,|Z5200|,|24Z|,|D|,|H8IL09067|
|2000|,|2019632|,|C00341396|,|N00005182|,9,10/25/2000,|J1200|,|24Z|,|D|,|S8MO00129|
|2000|,|2019642|,|C00341396|,|N00012822|,9,10/25/2000,|J1200|,|24Z|,|D|,|H0IL10237|
|2000|,|2019652|,|C00341396|,|N00009604|,9,10/25/2000,|J1200|,|24Z|,|D|,|H0CA49055|
|2000|,|2019660|,|C00341396|,|N00012611|,9,10/25/2000,|J1200|,|24Z|,|D|,|H0CA15148|
|2000|,|2019678|,|C00341396|,|N00009635|,9,10/25/2000,|J1200|,|24Z|,|D|,|H0GA08032|
|2000|,|1685826|,|C00214502|,|N00012613|,10,09/05/2000,|Y0000|,|24K|,|D|,|H0CA24082|
|2000|,|1366992|,|C00103143|,|N00009771|,10,07/17/2000,|F3100|,|24Z|,|D|,|H0WV02138|
|2000|,|0967334|,|C00075820|,|N00004572|,10,03/16/2000,|Z5100|,|24Z|,|D|,|H6SD00085|
|2000|,|0967357|,|C00075820|,|N00006546|,10,03/16/2000,|Z5100|,|24Z|,|D|,|H8NM01174|
|2000|,|1803896|,|C00029165|,|N00000019|,10,10/05/2000,|JD200|,|24Z|,|D|,|S0NY00188|
|2000|,|1837083|,|C00141572|,|N00012489|,0,10/31/2000,|J7120|,|24K|,|D|,|H0OR01079|
|2000|,|0474889|,|C00089086|,|N00007422|,1,09/29/1999,|H1700|,|24Z|,|D|,|H6CA10088|
|2000|,|1707738|,|C00043992|,|N00004956|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8IL21021|
|2000|,|1707761|,|C00043992|,|N00001971|,1,09/30/2000,|J9000|,|24Z|,|D|,|H6MD07160|
|2000|,|1707765|,|C00043992|,|N00001979|,1,09/30/2000,|J9000|,|24Z|,|D|,|S6MD00066|
|2000|,|1707767|,|C00043992|,|N00000256|,1,09/30/2000,|J9000|,|24Z|,|D|,|H6MA09032|
|2000|,|1707769|,|C00043992|,|N00000270|,1,09/30/2000,|J9000|,|24Z|,|D|,|H6MA07101|
|2000|,|1707770|,|C00043992|,|N00000226|,1,09/30/2000,|J9000|,|24K|,|D|,|H4MA06033|
|2000|,|1707772|,|C00043992|,|N00001805|,1,09/30/2000,|J9000|,|24K|,|D|,|H0MD08021|
|2000|,|1707788|,|C00043992|,|N00007360|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8CA05035|
|2000|,|1707798|,|C00043992|,|N00002905|,1,09/30/2000,|J9000|,|24Z|,|D|,|H6FL19038|
|2000|,|1707806|,|C00043992|,|N00002577|,1,09/30/2000,|J9000|,|24Z|,|D|,|H6GA05217|
|2000|,|1707813|,|C00043992|,|N00008619|,1,09/30/2000,|J9000|,|24Z|,|D|,|H6NJ09165|
|2000|,|1707815|,|C00043992|,|N00009588|,1,09/30/2000,|J9000|,|24Z|,|D|,|H0CA38066|
|2000|,|1707826|,|C00043992|,|N00000667|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8NJ07066|
|2000|,|1707855|,|C00043992|,|N00012794|,1,09/30/2000,|J9000|,|24Z|,|D|,|H0TX27012|
|2000|,|1707864|,|C00043992|,|N00003008|,1,09/30/2000,|J9000|,|24Z|,|D|,|H2AL07041|
|2000|,|1707866|,|C00043992|,|N00009684|,1,09/30/2000,|J9000|,|24Z|,|D|,|H0NH02132|
|2000|,|1707876|,|C00043992|,|N00005182|,1,09/30/2000,|J9000|,|24Z|,|D|,|S8MO00129|
|2000|,|1707878|,|C00043992|,|N00004440|,1,09/30/2000,|J9000|,|24Z|,|D|,|H2MN06073|
|2000|,|1707885|,|C00043992|,|N00001214|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8NY23084|
|2000|,|1707887|,|C00043992|,|N00001024|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8NY20056|
|2000|,|1707901|,|C00043992|,|N00009818|,1,09/30/2000,|J9000|,|24Z|,|D|,|H8NV01071|
|2000|,|1787950|,|C00319772|,|N00005182|,1,09/01/2000,|J1200|,|24Z|,|D|,|S8MO00129|
|2000|,|1326661|,|C00341396|,|N00009680|,1,06/07/2000,|J1200|,|24Z|,|D|,|H0MT00017|
|2000|,|2018603|,|C00193433|,|N00012768|,2,11/30/2000,|J7400|,|24Z|,|D|,|H0NJ03120|
|2000|,|1817296|,|C00306670|,|N00006750|,2,10/13/2000,|J5100|,|24Z|,|D|,|H2CA27107|
|2000|,|2019954|,|C00319772|,|N00004145|,2,12/04/2000,|J1200|,|24Z|,|D|,|S0MI00106|
|2000|,|1875194|,|C00193433|,|N00012768|,3,10/30/2000,|J7400|,|24Z|,|D|,|H0NJ03120|
|2000|,|2018601|,|C00193433|,|N00009698|,3,11/30/2000,|J7400|,|24Z|,|D|,|H0OH12054|
|2000|,|1397330|,|C00306670|,|N00012822|,3,07/10/2000,|J5100|,|24Z|,|D|,|H0IL10237|
|2000|,|0847662|,|C00193433|,|N00009769|,4,01/28/2000,|J7400|,|24Z|,|D|,|H0WV02112|
|2000|,|1875192|,|C00193433|,|N00004118|,4,10/30/2000,|J7400|,|24Z|,|D|,|S8MI00281|
|2000|,|1359119|,|C00328369|,|N00012611|,4,06/11/2000,|C5100|,|24Z|,|D|,|H0CA15148|
|2000|,|0099807|,|C00000935|,|N00006949|,5,05/28/1999,|Z5200|,|24Z|,|D|,|H2CA30028|
|2000|,|0640556|,|C00000935|,|N00004394|,5,07/30/1999,|Z5200|,|24Z|,|D|,|H6WI07033|
|2000|,|0497898|,|C00341776|,|N00006424|,5,07/27/1999,|J1100|,|24K|,|D|,|P80002801|
|2000|,|2011459|,|C00342170|,|N00002428|,5,12/15/2000,|D5000|,|24K|,|D|,|H0SC01071|
|2000|,|1095088|,|C00170316|,|N00007335|,6,04/15/2000,|J7400|,|24Z|,|D|,|H8CA12098|
|2000|,|1095094|,|C00170316|,|N00005119|,6,04/15/2000,|J7400|,|24Z|,|D|,|H4MO05069|
|2000|,|1095096|,|C00170316|,|N00004229|,6,04/15/2000,|J7400|,|24Z|,|D|,|H6HI02038|
|2000|,|1095112|,|C00170316|,|N00009656|,6,04/15/2000,|J7400|,|24Z|,|D|,|H0KY03119|
|2000|,|1095114|,|C00170316|,|N00009680|,6,04/15/2000,|J7400|,|24Z|,|D|,|H0MT00017|
|2000|,|0099756|,|C00000935|,|N00000469|,6,05/28/1999,|Z5200|,|24Z|,|D|,|H6ME01157|
|2000|,|0640390|,|C00000935|,|N00000615|,6,09/30/1999,|Z5200|,|24Z|,|D|,|H0CT03072|
|2000|,|0640476|,|C00000935|,|N00001509|,6,11/30/1999,|Z5200|,|24Z|,|D|,|H0PA11050|
|2000|,|0846811|,|C00000935|,|N00009824|,6,01/31/2000,|Z5200|,|24Z|,|D|,|H8OR01072|
|2000|,|0868775|,|C00000935|,|N00001143|,6,02/29/2000,|Z5200|,|24Z|,|D|,|H4NY07011|
|2000|,|0868815|,|C00000935|,|N00001311|,6,02/29/2000,|Z5200|,|24Z|,|D|,|H6NY03031|
|2000|,|1279453|,|C00000935|,|N00001074|,6,06/30/2000,|Z5200|,|24Z|,|D|,|H2NY12023|
|2002|,|1591211|,|C00000422|,|N00001171|,-2000,10/16/2002,|H1100|,|24K|,|D|,|H8NY06048|
|2002|,|1307401|,|C00000422|,|N00001214|,4000,08/16/2002,|H1100|,|24K|,|D|,|H8NY23084|
|2002|,|1307441|,|C00000422|,|N00007690|,4000,08/07/2002,|H1100|,|24K|,|D|,|H6OR02116|
|2002|,|1384588|,|C00000422|,|N00024760|,5000,09/20/2002,|H1100|,|24K|,|D|,|H2GA11149|
|2002|,|1384590|,|C00000422|,|N00013323|,5000,09/25/2002,|H1100|,|24K|,|D|,|H0MO06073|
|2002|,|1307361|,|C00000422|,|N00004643|,5000,08/27/2002,|H1100|,|24K|,|D|,|S8MT00010|
|2002|,|1307373|,|C00000422|,|N00006546|,5000,08/16/2002,|H1100|,|24K|,|D|,|H8NM01174|
|2002|,|1307375|,|C00000422|,|N00007017|,2000,08/30/2002,|H1100|,|24K|,|D|,|H0CA48024|
|2002|,|1307381|,|C00000422|,|N00013847|,5000,08/16/2002,|H1100|,|24K|,|D|,|H2OK01093|
|2002|,|1307393|,|C00000422|,|N00001311|,1000,08/07/2002,|H1100|,|24K|,|D|,|H6NY03031|
|2002|,|1030560|,|C00000422|,|N00025337|,5000,06/26/2002,|H1100|,|24K|,|D|,|H2FL25018|
|2002|,|1030562|,|C00000422|,|N00003765|,-1000,06/30/2002,|H1100|,|24K|,|D|,|H8IN02060|
|2002|,|1030564|,|C00000422|,|N00007419|,500,06/11/2002,|H1100|,|24K|,|D|,|H8CA01109|
|2002|,|0941278|,|C00000422|,|N00003504|,-500,05/31/2002,|H1100|,|24K|,|D|,|H2OH15046|
|2002|,|0954471|,|C00000729|,|N00000751|,1000,05/17/2002,|H1400|,|24K|,|D|,|H6NJ08118|
|2002|,|0901709|,|C00000729|,|N00001408|,4000,04/04/2002,|H1400|,|24K|,|D|,|H6PA12030|
|2002|,|0901711|,|C00000729|,|N00024809|,1000,04/09/2002,|H1400|,|24K|,|D|,|H2SC02059|
|2002|,|0901717|,|C00000729|,|N00013739|,-5000,04/09/2002,|H1400|,|24K|,|D|,|S0MO00159|
|2002|,|0901729|,|C00000729|,|N00024895|,193,04/19/2002,|H1400|,|24Z|,|D|,|H2NH01114|
|2002|,|0901731|,|C00000729|,|N00004426|,1000,04/19/2002,|H1400|,|24K|,|D|,|H0WI06061|
|2002|,|0901733|,|C00000729|,|N00005985|,2500,04/19/2002,|H1400|,|24K|,|D|,|H2TX23058|
|2002|,|0615989|,|C00000729|,|N00007422|,1000,02/25/2002,|H1400|,|24K|,|D|,|H6CA10088|
|2002|,|0708496|,|C00000729|,|N00003062|,-1000,03/05/2002,|H1400|,|24K|,|D|,|S6AL00195|
|2002|,|0708498|,|C00000729|,|N00005928|,1000,03/05/2002,|H1400|,|24K|,|D|,|H6TX09033|
|2002|,|0708516|,|C00000729|,|N00005677|,1500,03/19/2002,|H1400|,|24K|,|D|,|H6TX24057|
|2002|,|0708526|,|C00000729|,|N00005455|,1000,03/19/2002,|H1400|,|24K|,|D|,|H6AR01072|
|2002|,|0125292|,|C00000901|,|N00002269|,1000,06/25/2001,|B2000|,|24K|,|D|,|H6NC02080|
|2002|,|0125298|,|C00000901|,|N00007312|,1000,06/27/2001,|B2000|,|24K|,|D|,|H4CA17021|
|2002|,|1678327|,|C00000885|,|N00005395|,5000,10/18/2002,|LB100|,|24K|,|D|,|S6LA00227|
|2002|,|1678329|,|C00000885|,|N00000362|,2500,10/18/2002,|LB100|,|24K|,|D|,|S6RI00163|
|2002|,|1678349|,|C00000885|,|N00025280|,-4000,11/12/2002,|LB100|,|24K|,|D|,|H2OH17109|
|2002|,|1021186|,|C00000885|,|N00025375|,1000,06/28/2002,|LB100|,|24K|,|D|,|H2FL24011|
|2002|,|1248239|,|C00000885|,|N00005037|,5000,07/23/2002,|LB100|,|24K|,|D|,|H6MO03119|
|2002|,|1273786|,|C00000885|,|N00000637|,2500,08/21/2002,|LB100|,|24K|,|D|,|H4CT05053|
|2002|,|1273788|,|C00000885|,|N00024770|,2000,08/21/2002,|LB100|,|24K|,|D|,|H2ME02097|
|2002|,|1260276|,|C00000901|,|N00004391|,2500,07/09/2002,|B2000|,|24K|,|D|,|H8WI00026|
|2002|,|1260280|,|C00000901|,|N00007556|,1000,07/16/2002,|B2000|,|24K|,|D|,|H0CA14042|
|2002|,|1260282|,|C00000901|,|N00025237|,5000,07/10/2002,|B2000|,|24K|,|D|,|H2IA05072|
|2002|,|1063754|,|C00000901|,|N00006750|,2500,06/21/2002,|B2000|,|24K|,|D|,|H2CA27107|
|2002|,|1063756|,|C00000901|,|N00004643|,5000,06/17/2002,|B2000|,|24K|,|D|,|S8MT00010|
|2002|,|1063768|,|C00000901|,|N00003008|,1000,06/17/2002,|B2000|,|24K|,|D|,|H2AL07041|
|2002|,|0369868|,|C00000935|,|N00002905|,86,10/31/2001,|Z5200|,|24Z|,|D|,|H6FL19038|
|2002|,|0369870|,|C00000935|,|N00004403|,95,10/31/2001,|Z5200|,|24Z|,|D|,|H6WI03099|
|2002|,|0369872|,|C00000935|,|N00005353|,97,10/31/2001,|Z5200|,|24Z|,|D|,|H0LA02119|
|2002|,|0369882|,|C00000935|,|N00005960|,172,10/31/2001,|Z5200|,|24K|,|D|,|H8TX20077|
|2002|,|0369884|,|C00000935|,|N00002926|,195,10/31/2001,|Z5200|,|24Z|,|D|,|H6FL00087|
|2002|,|0398452|,|C00000935|,|N00009828|,5,11/30/2001,|Z5200|,|24Z|,|D|,|H8TX28013|
|2002|,|1004570|,|C00000935|,|N00003008|,4000,05/14/2002,|Z5200|,|24K|,|D|,|H2AL07041|
|2002|,|1004576|,|C00000935|,|N00009753|,1500,05/07/2002,|Z5200|,|24K|,|D|,|H0UT02096|
|2002|,|1004580|,|C00000935|,|N00025280|,5000,05/21/2002,|Z5200|,|24K|,|D|,|H2OH17109|
|2002|,|1004593|,|C00000935|,|N00004884|,55,05/01/2002,|Z5200|,|24C|,|I|,|H4IL07037|
|2002|,|0906391|,|C00000935|,|N00025291|,3000,04/04/2002,|Z5200|,|24C|,|I|,|H2FL22056|
|2002|,|0841263|,|C00001016|,|N00024875|,5000,03/27/2002,|LB100|,|24K|,|D|,|H2IL08088|
|2002|,|0364160|,|C00001636|,|N00000153|,500,10/12/2001,|LT000|,|24K|,|D|,|H8MA02041|
|2002|,|0919308|,|C00001875|,|N00006242|,95,06/26/2001,|F1200|,|24Z|,|D|,|H4WY00055|
|2002|,|0919310|,|C00001875|,|N00008091|,1000,06/27/2001,|F1200|,|24K|,|D|,|H2AL06035|
|2002|,|1476910|,|C00002089|,|N00025413|,5000,09/24/2002,|LC100|,|24K|,|D|,|H2NY01067|
|2002|,|1615756|,|C00002089|,|N00025273|,2500,10/11/2002,|LC100|,|24K|,|D|,|H2NJ05246|
|2002|,|1615773|,|C00002089|,|N00000615|,3000,10/09/2002,|LC100|,|24K|,|D|,|H0CT03072|
|2002|,|0383336|,|C00002766|,|N00001110|,312,11/05/2001,|LG100|,|24K|,|D|,|H8NY09091|
|2002|,|0383338|,|C00002766|,|N00003008|,4000,11/01/2001,|LG100|,|24K|,|D|,|H2AL07041|
|2002|,|0383341|,|C00002766|,|N00024902|,2500,11/08/2001,|LG100|,|24K|,|D|,|H2IA01030|
|2002|,|0809173|,|C00002766|,|N00024850|,-5000,03/26/2002,|LG100|,|24K|,|D|,|S2SC00053|
|2002|,|0445255|,|C00002840|,|N00000153|,1000,11/05/2001,|LM150|,|24K|,|D|,|H8MA02041|
|2002|,|0445257|,|C00002840|,|N00004489|,1000,10/25/2001,|LM150|,|24K|,|D|,|H8MN05023|
|2002|,|0445261|,|C00002840|,|N00009818|,1000,10/25/2001,|LM150|,|24K|,|D|,|H8NV01071|
|2002|,|0445270|,|C00002840|,|N00002973|,1000,10/29/2001,|LM150|,|24K|,|D|,|H2FL06067|
|2002|,|0445272|,|C00002840|,|N00006561|,5000,08/29/2001,|LM150|,|24K|,|D|,|H8NM03097|
|2002|,|1041279|,|C00002766|,|N00012611|,2500,06/26/2002,|LG100|,|24K|,|D|,|H0CA15148|
|2002|,|1041281|,|C00002766|,|N00002083|,1250,06/24/2002,|LG100|,|24K|,|D|,|H0VA08040|
|2002|,|1591194|,|C00000422|,|N00001276|,5000,10/14/2002,|H1100|,|24K|,|D|,|H2NY24036|
|2002|,|1591196|,|C00000422|,|N00001261|,5000,10/14/2002,|H1100|,|24K|,|D|,|H8NY27036|
